freq_GHz,detector_V_avg,detector_V_sd,contrast_pct,relative_noise_pct
2.7478325347433508,0.12167642338029569,0.017535800523450815,-0.15957106945198282,14.41183101564651
2.748124293810652,0.12171095770225908,0.017583132089337032,-0.1312342608750734,14.446630296304596
2.748416052877953,0.12171694833295807,0.017549300531079535,-0.12631870598008485,14.418123992948974
2.748707811945254,0.12161488617642102,0.017543932759195188,-0.2100648352888601,14.425810285876537
2.748999571012555,0.12168516312078037,0.017548282777529234,-0.15239975873712866,14.421053748443786
2.7492913300798563,0.12168021552414872,0.01751253129724733,-0.15645946197425936,14.392258611484612
2.749583089147157,0.12163089443242452,0.01753002262110436,-0.1969294134756833,14.412475303175265
2.7498748482144584,0.1217169313996162,0.017500163798718174,-0.12633260047228242,14.377756321560828
2.750166607281759,0.12163541874469756,0.01751811252329696,-0.1932170321826788,14.40214758504346
2.7504583663490605,0.12162486057830957,0.017538100636563088,-0.20188043493246877,14.419832058324111
2.7507501254163613,0.12167879709686955,0.017500156464269254,-0.15762333895243816,14.382256302498806
2.7510418844836626,0.12166381045797336,0.017532444272619487,-0.16992048259007905,14.410566467236997
2.751333643550964,0.12165915301694291,0.017489936789710496,-0.1737421014154932,14.376178327720853
2.7516254026182647,0.12162993469527658,0.01748290091799264,-0.19771691664062185,14.373847163359182
2.751917161685566,0.12161308227753048,0.01746752008999033,-0.21154500732199055,14.363191659042155
2.752208920752867,0.12166035534948456,0.017499282573752335,-0.17275553891356485,14.383718117116674
2.752500679820168,0.12166578373113462,0.01746390589081104,-0.16830133211421766,14.353999419757963
2.752792438887469,0.12172520597720123,0.01746738309524279,-0.1195429747390717,14.349848870672174
2.75308419795477,0.12168200451374285,0.01754351703038156,-0.15499152362212587,14.417511529735016
2.753375957022071,0.1217063415713003,0.017474257607168763,-0.13502198311510147,14.357721530008908
2.7536677160893723,0.12171553972383167,0.01748788638964721,-0.12747452676662585,14.36783374524454
2.753959475156673,0.12169771706717229,0.01751086032449383,-0.1420987377363459,14.388815785943242
2.7542512342239744,0.12166206939083167,0.017507540310547097,-0.17134909863084127,14.390302908875595
2.7545429932912757,0.12165330577705112,0.01745673487726753,-0.17853999835097045,14.349577075414416
2.7548347523585766,0.12169990789491053,0.01748636798775183,-0.14030107492688773,14.368431570919133
2.755126511425878,0.12165852177865977,0.017510824390055788,-0.17426005796940602,14.393421960127233
2.7554182704931787,0.12168023804378478,0.017490149253267827,-0.15644098370163267,14.373861799131477
2.75571002956048,0.12170734353916525,0.01749087259933368,-0.13419982793801263,14.37125492243214
2.756001788627781,0.1216813380269695,0.017450762155758026,-0.1555384029885602,14.34136280773822
2.756293547695082,0.12169547964026842,0.0174786373922151,-0.14393463704681045,14.362601999582823
2.756585306762383,0.12170518913503042,0.0174638317577904,-0.1359676037070176,14.349291005508805
2.756877065829684,0.12170943717608375,0.01746622237912139,-0.13248191412890575,14.350754374003097
2.757168824896985,0.12177340527912,0.017463401493176274,-0.07999349716539643,14.34089935577309
2.7574605839642863,0.12168587221237873,0.01745392635336737,-0.15181792038780786,14.343428728443497
2.757752343031587,0.12170763374857496,0.017467157487125018,-0.1339616993742337,14.351735342426322
2.7580441020988884,0.12169110506367978,0.017482649546303033,-0.14752415415181452,14.366415307967277
2.7583358611661897,0.12173268118973586,0.01747742793745499,-0.1134092603754238,14.35721925011591
2.7586276202334905,0.12169857441792813,0.017410774795068137,-0.14139524674911605,14.306473907637864
2.758919379300792,0.12168410192917671,0.01753431790174407,-0.15327050938826986,14.409703177124564
2.7592111383680926,0.12174449409587093,0.01749208189511005,-0.10371629289103723,14.367862813849674
2.759502897435394,0.12174618507060314,0.017471137822031163,-0.10232877969920938,14.350460190517909
2.7597946565026947,0.12169977100503658,0.01751367869985977,-0.1404133986076119,14.390888787403684
2.760086415569996,0.12174989186420414,0.017427032164972187,-0.09928720555691387,14.313796832287728
2.760378174637297,0.12167535600714258,0.0174714563102134,-0.16044689231458195,14.359075562670055
2.760669933704598,0.12169314428795576,0.01748885807199127,-0.1458508881176602,14.371276356052032
2.760961692771899,0.12169573308962875,0.017462948917280948,-0.14372667159101576,14.34968053022821
2.7612534518392002,0.12170990471857952,0.017438343250016086,-0.13209827659235943,14.327793034048815
2.7615452109065015,0.1217279911098929,0.017473809407556926,-0.11725766066721108,14.354799786174095
2.7618369699738023,0.12171720632265767,0.01748538417991229,-0.1261070149921966,14.365581258545024
2.7621287290411036,0.12173120573181206,0.017472446522591424,-0.11461993330521927,14.35330112566637
2.7624204881084045,0.12172506033571583,0.01746582296538085,-0.11966247947111765,14.348584356590486
2.7627122471757057,0.12167499112431746,0.01750251267163496,-0.1607462934373092,14.38464265327321
2.7630040062430066,0.12171195753962558,0.01747434447144365,-0.13041385385817855,14.35713041239564
2.763295765310308,0.12175452421244345,0.017538290865867553,-0.09548617638198864,14.404631761581076
2.7635875243776087,0.1217514529855933,0.017458050387259325,-0.09800624228747902,14.339089973180949
2.76387928344491,0.12176912543942413,0.01750496272736945,-0.08350527881643124,14.37553457348066
2.764171042512211,0.12174108690999136,0.017519784608082338,-0.10651202677449816,14.391020363597953
2.764462801579512,0.12175522324060395,0.01748193680131989,-0.09491259549064224,14.358264340555918
2.7647545606468134,0.12176177995188289,0.017519312411198758,-0.08953254857376786,14.388186849865317
2.765046319714114,0.1216794310164127,0.017502230735187117,-0.15710318231619547,14.383886075886016
2.7653380787814155,0.1217541083857142,0.017452576722800713,-0.09582737903946781,14.334281573079533
2.7656298378487163,0.12168793512491483,0.017447598134338667,-0.15012521717769922,14.337985204883621
2.7659215969160176,0.12168452597498432,0.017475135514360716,-0.15292256264442683,14.361017043328271
2.7662133559833184,0.1217355993599388,0.01749934229936656,-0.11101478364230002,14.374876692910346
2.7665051150506197,0.12172121167705667,0.017450062413595695,-0.12282045963409803,14.336089965891189
2.7667968741179205,0.12176751286910525,0.017439442931535702,-0.08482845801453935,14.321917661472105
2.767088633185222,0.12176479263346637,0.0174633504133394,-0.08706052142857652,14.341871764120835
2.7673803922525226,0.12173772797157245,0.017456739584616982,-0.10926817166418498,14.339629854676923
2.767672151319824,0.12176688630932858,0.017439416230847667,-0.08534257566458028,14.321969428162696
2.767963910387125,0.12175490980329946,0.017469260612692643,-0.09516978348198314,14.347890069414875
2.768255669454426,0.12173003330997353,0.017451854669262766,-0.11558195286492091,14.336523366278342
2.7685474285217273,0.12173491684755913,0.01744744084345272,-0.11157481266717954,14.332322471868146
2.768839187589028,0.12176986180018826,0.017489014704063638,-0.0829010650131672,14.362350786569259
2.7691309466563294,0.12173900166981254,0.017497828545822162,-0.10822305071893087,14.373231508239874
2.7694227057236303,0.12173845873825925,0.017443969619441908,-0.10866854802772745,14.329054105200134
2.7697144647909315,0.12176347701634155,0.01747942982667237,-0.0881400385149753,14.355232172227229
2.7700062238582324,0.12176404406861895,0.017516451419940925,-0.08767474917601706,14.385569692535588
2.7702979829255336,0.12174678380910678,0.017456433728370434,-0.10183749052946131,14.338312013023112
2.7705897419928345,0.12174962151097526,0.017503293466995164,-0.09950904132084912,14.37646643149302
2.7708815010601358,0.1217841139540184,0.01748161571606255,-0.07120659609260314,14.35459449387875
2.7711732601274366,0.1217560876211495,0.017466378222721946,-0.09420333627648976,14.345383926156943
2.771465019194738,0.12173977952027389,0.017471028885796745,-0.10758479294024813,14.351125782092627
2.771756778262039,0.12176148439089855,0.017452584728502883,-0.0897750683210765,14.333419813176514
2.77204853732934,0.12175439292697264,0.01748508629452349,-0.09559390142316167,14.360949017265366
2.7723402963966413,0.12176297382125788,0.017473569334297414,-0.08855293044254595,14.350478463139183
2.772632055463942,0.12177532045672006,0.017477648509637844,-0.07842201644830113,14.35237324286044
2.7729238145312434,0.12175810762592422,0.017421843448709194,-0.09254584062082903,14.30856949767492
2.773215573598544,0.12174357264575861,0.017401228146722438,-0.10447237999399989,14.293344419384981
2.7735073326658455,0.12181359793035455,0.017478322608346458,-0.04701380046136823,14.348416683611527
2.7737990917331463,0.12172432611172848,0.017466996425917074,-0.1202649399625679,14.349634936474772
2.7740908508004476,0.12177275267841692,0.01744435041912846,-0.080528982449288,14.325331435346872
2.7743826098677484,0.12176037870205272,0.01748671551487658,-0.09068233075996532,14.361581083503788
2.7746743689350497,0.12178764722879867,0.01745825673433199,-0.06830740116402693,14.334997950599789
2.774966128002351,0.1217766881645699,0.017483856402252914,-0.07729975681421775,14.357309815015746
2.775257887069652,0.12173653235710738,0.017448390414455624,-0.1102492217124365,14.33291229560551
2.775549646136953,0.12179552488512854,0.0174526519484114,-0.06184346538179786,14.32946897258489
2.775841405204254,0.1217903106242982,0.01751742906557059,-0.06612197738432839,14.383269880646578
2.776133164271555,0.12181040028440067,0.017483319954803345,-0.049637598356922705,14.352895905426477
2.776424923338856,0.1218057926140213,0.017477616898751016,-0.053418378349187515,14.348756757516583
2.7767166824061573,0.12178449751844683,0.017473621569565487,-0.07089186595842599,14.347985109450189
2.777008441473458,0.12182204890348516,0.01744918720738042,-0.04007943504528739,14.32350495205078
2.7773002005407594,0.12179407464625813,0.017441166658282357,-0.06303344505781863,14.320209508499435
2.7775919596080603,0.12180166816991393,0.017464620737161915,-0.05680265163188321,14.338572697377742
2.7778837186753615,0.12175922620976173,0.017430535147599673,-0.09162799731947587,14.315576478427246
2.778175477742663,0.12181484444542046,0.017457306856371216,-0.04599098441047911,14.331017648832626
2.7784672368099637,0.12177927368349184,0.017496075454535697,-0.07517823391763837,14.367038762284416
2.778758995877265,0.12178775493474889,0.017505429254088597,-0.06821902407363414,14.37371865789595
2.7790507549445658,0.12178708581884291,0.017459141654969663,-0.06876806074976907,14.335790644453029
2.779342514011867,0.1217720478457257,0.017454690642371862,-0.08110732619296394,14.333905811032588
2.779634273079168,0.12184568143048664,0.01740178664316303,-0.020687990367742784,14.281824713739079
2.779926032146469,0.12178934449324819,0.017424878381040315,-0.06691472700464357,14.307391548532658
2.78021779121377,0.12177737794030426,0.01745282498147914,-0.07673376791290429,14.331746402057188
2.7805095502810713,0.121778001678707,0.017461771108695734,-0.07622196531433457,14.339019254697575
2.780801309348372,0.12175317025965018,0.017483011750725027,-0.09659714943557139,14.359389339465121
2.7810930684156734,0.12180745548138126,0.017418114474712094,-0.052053928393634236,14.29971129917784
2.7813848274829747,0.12178048288149684,0.017454691773011732,-0.07418603802522489,14.332913911990879
2.7816765865502755,0.12184707779975117,0.017471411732109886,-0.019542212883146424,14.338802413319398
2.7819683456175768,0.12179517158631818,0.017478447680205823,-0.062133361351674805,14.350690140305414
2.7822601046848776,0.12182737500355313,0.017421093735455046,-0.03570915442279636,14.299818686027631
2.782551863752179,0.12180211583260099,0.01745002164710437,-0.056435326282810075,14.326534090004516
2.7828436228194797,0.12184340293349437,0.017444092154633824,-0.022557589347610155,14.316813003126079
2.783135381886781,0.12178449722077014,0.017406697752128376,-0.07089211021419446,14.293032487192214
2.783427140954082,0.1218296582677289,0.017459239738989475,-0.03383564377597062,14.330861620428761
2.783718900021383,0.12182897839031752,0.01741006918171476,-0.03439351070275005,14.290581281849152
2.784010659088684,0.1217831178058525,0.01743040855264021,-0.0720239759711267,14.312664075843326
2.7843024181559852,0.12185822821819237,0.017435050031618844,-0.010392843358657573,14.307651019183245
2.784594177223286,0.12183383756088445,0.017481692880642337,-0.030406364629818213,14.34879934066441
2.7848859362905873,0.12179958946280499,0.017462319258633285,-0.05850831492812618,14.336927846514547
2.7851776953578886,0.1218367473947673,0.01745635475868327,-0.028018728184653455,14.32765986613411
2.7854694544251895,0.1217920033274768,0.017477009918953013,-0.06473304593228912,14.349882949178916
2.7857612134924907,0.12176787891149703,0.017483098971904303,-0.08452810542045391,14.357726461353012
2.7860529725597916,0.12181892499464818,0.0174580804638655,-0.04264272865270841,14.331172652059175
2.786344731627093,0.1218486759047392,0.01740196752211982,-0.018230903074318173,14.281622178417932
2.7866364906943937,0.1218137669546425,0.017413718620058225,-0.04687510919366912,14.295361727498538
2.786928249761695,0.12180432905734942,0.017456390252558865,-0.054619285820211715,14.331502326440164
2.787220008828996,0.12178056831203006,0.01744007009612329,-0.07411593881583656,14.32089728095026
2.787511767896297,0.12180018024701088,0.01741718807670271,-0.05802355258154536,14.2998048454285
2.787803526963598,0.12180683073455811,0.017464901736456182,-0.05256655844194937,14.338195675179957
2.788095286030899,0.12179895620814844,0.017434910050560293,-0.05902792599800606,14.314498739024403
2.7883870450982005,0.12179610509366565,0.01744069012884429,-0.06136738079939191,14.319579526317172
2.7886788041655013,0.12184139286947362,0.017427786708599277,-0.02420692821239322,14.303666675305768
2.7889705632328026,0.12179362126852207,0.017453528131945794,-0.06340545983585437,14.330412340286257
2.7892623223001034,0.12180317890841443,0.01737765043388949,-0.05556302956130589,14.266992528130974
2.7895540813674047,0.12178291983753432,0.017426517263112194,-0.07218641698683828,14.309492075210716
2.7898458404347055,0.12178187284730402,0.017414837031953373,-0.07304551483649352,14.300023989439655
2.790137599502007,0.12178778424367694,0.017401403813303823,-0.06819497491220619,14.288299866336784
2.7904293585693076,0.1217764657583711,0.017454405226086878,-0.07748225009982908,14.333151415906514
2.790721117636609,0.12179716390379722,0.01744914538685974,-0.06049858424246424,14.32639712419095
2.7910128767039097,0.12174848814469912,0.017433300863733445,-0.10043901421126222,14.319110758084994
2.791304635771211,0.12177186272181262,0.01741324711858245,-0.0812592278545556,14.299893858372643
2.7915963948385123,0.12181637711331943,0.017442734237167908,-0.044733368381093874,14.318874563919957
2.791888153905813,0.12181723361560441,0.017418940202143015,-0.0440305735985285,14.29924131843994
2.7921799129731144,0.121797558345168,0.017423361976950335,-0.06017492913695267,14.30518165854641
2.7924716720404152,0.12179814013516291,0.017444072738318106,-0.0596975469044309,14.322117496178445
2.7927634311077165,0.1218280174034884,0.01742857869481894,-0.03518203928166256,14.30588715656132
2.7930551901750174,0.12176616503605547,0.017438850337614463,-0.08593440957095784,14.321589525670571
2.7933469492423186,0.12178129641236618,0.017430644005412554,-0.07351850302800546,14.313071480525457
2.7936387083096195,0.12176102906907632,0.017429014789667303,-0.09014867830048061,14.314115873461974
2.7939304673769207,0.12181961221011459,0.01745829469543649,-0.04207884055485219,14.331267665935766
2.7942222264442216,0.12176435717882854,0.017386781091862872,-0.08741782957927137,14.279039855914382
2.794513985511523,0.12182433314335972,0.017430707164424783,-0.038205123798127086,14.308066963857524
2.794805744578824,0.12179696963886431,0.017454208493612018,-0.06065798648069964,14.330576980170234
2.795097503646125,0.12181734856578118,0.017406286345623932,-0.043936252327117516,14.28884026007557
2.7953892627134262,0.12181826477524584,0.01744702554341239,-0.04318446538762362,14.32217539430731
2.795681021780727,0.12185370399403274,0.017453114014329977,-0.014105152351036066,14.32300655808105
2.7959727808480284,0.1217634210558017,0.017431978005898865,-0.08818595640232826,14.316268264103835
2.796264539915329,0.12181767763327361,0.01742761379561333,-0.0436662391341,14.306309342128769
2.7965562989826305,0.12175412698672945,0.01741952546130587,-0.09581211615377397,14.30713347663731
2.7968480580499313,0.12180674703172041,0.01744805369375685,-0.05263524000725819,14.324373746893592
2.7971398171172326,0.12182811486126285,0.01743508206085696,-0.035102071234170945,14.311213861194462
2.7974315761845334,0.12181196765971154,0.017441800559697882,-0.048351503491661306,14.318626400012283
2.7977233352518347,0.12178880090350153,0.017414767078228286,-0.06736076438773748,14.299153082249944
2.798015094319136,0.12179544254090018,0.017476932840545818,-0.06191103215317123,14.349414457504748
2.798306853386437,0.12181970583517261,0.017375983082385825,-0.042002017406272886,14.263688262304859
2.798598612453738,0.12179297421174723,0.017433904425154655,-0.06393639610228828,14.314376127184774
2.798890371521039,0.12179279531633154,0.017397498674544154,-0.06408318702973298,14.28450560590038
2.79918213058834,0.1218491939659605,0.017361075824566682,-0.017805812879277686,14.248002189835274
2.799473889655641,0.12179252907092454,0.017389197949851713,-0.06430165215960035,14.277721369695268
2.7997656487229423,0.12180407438931623,0.01735476868510659,-0.054828251246398355,14.248101939214624
2.800057407790243,0.1218228698551161,0.01740985010699439,-0.0394058110128975,14.29111802053253
2.8003491668575444,0.12182898274047306,0.017412354245062444,-0.034389941224102535,14.292456403543333
2.8006409259248453,0.12179084370206525,0.017403271445878016,-0.06568456550586091,14.289474411107067
2.8009326849921465,0.12181400566493251,0.017466636814019304,-0.046679237741470606,14.338775511630311
2.8012244440594474,0.12179623840239857,0.01740441961273277,-0.061257995589785036,14.28978418465674
2.8015162031267486,0.12186666397381296,0.0173867696934374,-0.0034709645253102064,14.267043280329325
2.80180796219405,0.12182930039534623,0.017377239879849116,-0.03412929254699625,14.263596543244134
2.8020997212613508,0.12178431986558143,0.017410867015903612,-0.07103763732308306,14.29647678380988
2.802391480328652,0.12183994908520605,0.01743831182530002,-0.025391611625604386,14.31247464910292
2.802683239395953,0.12184438900894565,0.017401021499604388,-0.02174847453901789,14.28134823535192
2.802974998463254,0.12178873288979793,0.01737490913678506,-0.06741657238366551,14.26643395042706
2.803266757530555,0.1217733652333527,0.017436566392704966,-0.08002635633788814,14.318867150703689
2.8035585165978563,0.12177100780492345,0.017386729273287854,-0.0819607217557032,14.278217440017668
2.803850275665157,0.12179820148141071,0.01747637530338356,-0.05964720982577702,14.348631663539686
2.8041420347324584,0.12182937184424633,0.01740719416359918,-0.03407066583333542,14.288175256992655
2.804433793799759,0.12176584454608037,0.017446035676740485,-0.08619738456391882,14.327528168326634
2.8047255528670605,0.12179943519677237,0.017369991943215396,-0.05863489645014823,14.261143259944848
2.8050173119343618,0.12177119901232153,0.01740220257773009,-0.08180382834851059,14.29090188720999
2.8053090710016626,0.12186571766596259,0.01739050349988547,-0.004247448408191759,14.270217935739186
2.805600830068964,0.12175688634399948,0.017401993171143337,-0.09354795185835596,14.292409812433542
2.8058925891362647,0.12174185126639325,0.01741426726626813,-0.10588484141762393,14.304256987321931
2.806184348203566,0.1217536240829429,0.017496319897475826,-0.09622476906027755,14.370266207071348
2.806476107270867,0.12173616897686224,0.017437435674226315,-0.11054738990749173,14.32395632356441
2.806767866338168,0.12181813351938901,0.01738686484015473,-0.04329216612931804,14.272805154568694
2.807059625405469,0.12183313463341836,0.017419591310886193,-0.030983145059192477,14.297909483573337
2.80735138447277,0.12183019171790131,0.017396619901298465,-0.033397926323838985,14.279399593805502
2.807643143540071,0.12177185339284667,0.017429370388612475,-0.08126688264860482,14.313135509553097
2.8079349026073723,0.12179304249080501,0.017408826728021114,-0.06388037037251568,14.29377768384054
2.8082266616746736,0.12185237578445061,0.01737218004957294,-0.015195002058193309,14.25674299555986
2.8085184207419744,0.12178620795376739,0.017416938922177758,-0.0694883845663993,14.30124085051535
2.8088101798092757,0.12176052857757619,0.017384986435643266,-0.09055935182836013,14.278014918904468
2.8091019388765766,0.12175387986687979,0.017406337638553745,-0.09601488798994856,14.296330973259376
2.809393697943878,0.12174825894260896,0.017418066302273976,-0.10062708380072809,14.306624549337249
2.8096854570111787,0.12187089406931279,0.01740247717706227,0.0,14.279436702224237
2.80997721607848,0.12180812679479572,0.017394030928693554,-0.051503088572870295,14.279860783013632
2.810268975145781,0.1217890108765918,0.01740229160252522,-0.06718847297075926,14.288884914385976
2.810560734213082,0.12181172468921132,0.017367480158732036,-0.048550870618713965,14.257642442091
2.810852493280383,0.12182641372103989,0.017458107611868147,-0.03649792562250214,14.33031399236951
2.811144252347684,0.12185401820336611,0.0174042701636398,-0.013847330878755214,14.282885718707487
2.811436011414985,0.12180967573858846,0.017408413681704833,-0.05023211751405337,14.291486760924007
2.8117277704822863,0.12185229716141284,0.017381443116337988,-0.015259515442110893,14.26435407558504
2.8120195295495876,0.12180838699640041,0.017422634008080553,-0.05128958262735289,14.303312306890176
2.8123112886168884,0.12184702658100714,0.01746383172689423,-0.01958423993514678,14.33258752135721
2.8126030476841897,0.12180393059171764,0.017433421349444728,-0.054946242994707524,14.312691934286525
2.8128948067514905,0.12180764724367793,0.017433562788636052,-0.05189657966969874,14.312371335569729
2.813186565818792,0.1217631299501814,0.017403158321677426,-0.08842482034315094,14.292633844742506
2.8134783248860926,0.12179991399790545,0.017373475733032228,-0.05824202074612456,14.263947455111499
2.813770083953394,0.12186404208834486,0.01736949834065477,-0.005622327644550779,14.253177592831541
2.8140618430206947,0.12179321285018016,0.017373457472498292,-0.06374058361173952,14.264717274409756
2.814353602087996,0.12176478814601636,0.017435665883086104,-0.08706420356289012,14.319136220380742
2.814645361155297,0.1218403135911852,0.017401996721590242,-0.025092519720245215,14.28262633989907
2.814937120222598,0.12181760524251327,0.01742205928349047,-0.04372563868220154,14.30175814801712
2.8152288792898994,0.12180439302024336,0.017368418518290393,-0.05456680167752269,14.259271022682933
