freq_GHz,detector_V_avg,detector_V_sd,contrast_pct,relative_noise_pct
2.747006578799395,0.11947613660228626,0.015007910825862844,-0.2809217669349355,12.56142963161035
2.7473000463137653,0.11946493261152631,0.014998339872269869,-0.29027302035579955,12.55459618517609
2.7475935138281358,0.11946745708537315,0.015008255840071955,-0.2881660037398505,12.56263103461459
2.7478869813425058,0.11944017811554962,0.014954312640645256,-0.3109340125097141,12.520336855306809
2.748180448856876,0.11948919017241211,0.014971190327244562,-0.2700267880913079,12.529326130374209
2.7484739163712466,0.11948357764414322,0.014945996013319994,-0.27471120592943815,12.508828667512374
2.748767383885617,0.11947884993838324,0.014975811720853844,-0.2786571190962752,12.534278433862612
2.749060851399987,0.11944404924631014,0.01501822588268895,-0.307703027627408,12.573440014344534
2.7493543189143574,0.11949168933179329,0.01503017086100361,-0.26794089983834096,12.57842360841451
2.749647786428728,0.11944396809328603,0.014929362050499778,-0.30777076085840993,12.499050633381428
2.7499412539430983,0.11949293243694643,0.014919519858240892,-0.2669033595935359,12.485692294909214
2.7502347214574687,0.11948502507769589,0.015047485029372502,-0.2735031258577156,12.593615827245115
2.7505281889718387,0.1195132289644489,0.014917693609669044,-0.24996314817194587,12.482043819690075
2.750821656486209,0.11946783557218359,0.015022663142828204,-0.28785010504297903,12.574650801094803
2.7511151240005796,0.11941081105491294,0.014977560450484219,-0.335444816929616,12.542884784189726
2.75140859151495,0.11947614160919036,0.014969522148737823,-0.2809175879927984,12.529298274214051
2.75170205902932,0.11951392948605495,0.014932945257721377,-0.24937846765895932,12.494732055031102
2.7519955265436904,0.11946608606909356,0.014999774836417219,-0.2893103032086074,12.555676116937533
2.752288994058061,0.1194622421134862,0.014938657408475272,-0.29251860673126645,12.504919666821516
2.7525824615724312,0.11946039638945571,0.014966675478928252,-0.29405911435251325,12.52856673113241
2.7528759290868017,0.11950111584378996,0.01498564259280202,-0.26007319408559837,12.54016959338775
2.7531693966011717,0.1194554576400371,0.014965667089404408,-0.298181172142918,12.528240555154397
2.753462864115542,0.1195199791210647,0.01498544057008459,-0.2443292248229056,12.538021408877148
2.7537563316299125,0.11948631000285682,0.014948520330460032,-0.27243068113116947,12.5106552626009
2.754049799144283,0.11948967195653291,0.014946621040928233,-0.26962467374613047,12.50871376261323
2.754343266658653,0.11949298465577188,0.014972504820726878,-0.2668597758847904,12.53002832246492
2.7546367341730233,0.11943271215872842,0.014973033209398558,-0.31716536843994975,12.536794098336395
2.7549302016873938,0.11950307978672789,0.014991911405376743,-0.25843401671476807,12.545209238232333
2.755223669201764,0.1194891988933556,0.014986450548487492,-0.2700195092783885,12.542096429873075
2.7555171367161346,0.11948082097559456,0.014960271826137106,-0.2770120205898659,12.521065476435693
2.7558106042305046,0.11950606222502226,0.01501399539268571,-0.2559447665091664,12.563375541916292
2.756104071744875,0.1195047310225819,0.014944147332721624,-0.25705583591657893,12.505067544060447
2.7563975392592455,0.11950063861212765,0.014938663740967051,-0.26047150878527686,12.500907036534436
2.756691006773616,0.11948215168391427,0.014980784322179903,-0.2759013635933185,12.53809385841245
2.756984474287986,0.11955821269717472,0.014960716499528662,-0.21241810787796817,12.513332344154554
2.7572779418023563,0.11951322060496603,0.014935618940315535,-0.2499701252968345,12.497043310114705
2.7575714093167267,0.11949623874907274,0.014961349339593057,-0.26414379264600807,12.520351683210743
2.757864876831097,0.11950150652768707,0.01495185491542386,-0.25974711526175887,12.511854745496196
2.7581583443454676,0.11955384352964041,0.014966282288209561,-0.216064772153844,12.51844511757503
2.7584518118598376,0.11953396249552957,0.014962807533640578,-0.23265819785568417,12.51762028235295
2.758745279374208,0.11952304393915261,0.014946940558203057,-0.24177121748043387,12.505488536430112
2.7590387468885784,0.1195055969533375,0.014875656062920357,-0.25633309898167483,12.44766474722414
2.759332214402949,0.11953973992851831,0.014909490408110815,-0.2278361446107897,12.472413288690696
2.759625681917319,0.1195513912372119,0.014933196396709333,-0.2181115435634617,12.49102686482262
2.7599191494316893,0.11950337201505662,0.014931877510004712,-0.25819011244732815,12.494942408924993
2.7602126169460597,0.11949995538318145,0.01491079872130883,-0.261041756222752,12.477660492421732
2.76050608446043,0.1195361202673549,0.014948284214831443,-0.23085724392816223,12.505244591674936
2.7607995519748005,0.1195296116207647,0.014934825963244957,-0.23628959432864496,12.494666184166265
2.7610930194891705,0.11950191056169635,0.014954422281467534,-0.25940989395442754,12.513960832238643
2.761386487003541,0.11955780890184892,0.014899162320538882,-0.21275512997149099,12.461889739691001
2.7616799545179114,0.11952350620799307,0.014954684798560283,-0.24138539128972233,12.511919431593947
2.761973422032282,0.11956785860711522,0.01496547024345168,-0.2043672847149478,12.516298625558154
2.762266889546652,0.11956764446569701,0.014977764105798961,-0.2045460148399969,12.526602972508972
2.762560357061022,0.11954511770597716,0.014947682145314221,-0.22334765823694563,12.503799763766386
2.7628538245753926,0.11956180349021936,0.01497131234050438,-0.20942110293019928,12.521818761063683
2.763147292089763,0.1195436572683935,0.014917527428388684,-0.22456659194036913,12.478727662561461
2.7634407596041335,0.11958315381805495,0.014940489302071806,-0.19160135187123697,12.493807718772555
2.7637342271185035,0.11951518317143597,0.014972199503218347,-0.24833209677565915,12.527445556220083
2.764027694632874,0.1196122137058716,0.014950389063550201,-0.16734692492839834,12.499048885018926
2.7643211621472443,0.11957413877091079,0.014908152223988993,-0.19912563426778146,12.467706125445037
2.7646146296616148,0.11955282181655555,0.014897494361725343,-0.21691753062041497,12.461014416359308
2.7649080971759847,0.11960411521263911,0.014913046113237268,-0.17410621848431015,12.46867307761442
2.765201564690355,0.119576789906863,0.014957777392860005,-0.19691290090575986,12.508930373955053
2.7654950322047256,0.11955770171764772,0.014943430227691385,-0.212844589758594,12.498927307069177
2.765788499719096,0.11958884893916479,0.01496439674694547,-0.18684799907921926,12.513204098617845
2.7660819672334664,0.1195927468582866,0.014917343565722335,-0.18359465566765795,12.473451741516472
2.7663754347478364,0.11958244453445897,0.014949004256502644,-0.19219334545596894,12.501002396045623
2.766668902262207,0.11955831476766714,0.01492937770128874,-0.21233291617602415,12.487109516640812
2.7669623697765773,0.1195342671493293,0.014936407165249126,-0.23240392284350891,12.495502353805943
2.7672558372909477,0.1195588759948327,0.014926018207896968,-0.21186449581007838,12.484240993150577
2.7675493048053177,0.11956326079707136,0.014953882038468935,-0.20820478224795486,12.50708782846714
