freq_GHz,detector_V_avg,detector_V_sd,contrast_pct,relative_noise_pct
2.7484670976001215,0.3821248459660798,0.03370549242096482,-0.034754875750643566,8.8205445881833
2.7487580472768864,0.3821021649075707,0.033702635305330915,-0.04068832288834152,8.820320427517984
2.7490489969536513,0.38209925169561554,0.03369677184813076,-0.04145042969786106,8.81885313792082
2.7493399466304163,0.38211251532921403,0.03372515552581241,-0.03798061506029301,8.825975118024088
2.749630896307181,0.382083627220259,0.03367495390954323,-0.04553784909872184,8.813503513494101
2.749921845983946,0.382109675187368,0.03372848064065172,-0.038723606464343495,8.826910918733715
2.750212795660711,0.38208023408079117,0.03366778442491379,-0.046425506685567,8.81170534924733
2.750503745337476,0.3820726026939941,0.03367550526531048,-0.048421905139784394,8.813902129559795
2.7507946950142403,0.38210560575925323,0.0336821514522557,-0.039788183613152436,8.814880217558818
2.7510856446910052,0.3821031460294584,0.033726231006965625,-0.04043165784540116,8.826472997520279
2.75137659436777,0.38208713906862785,0.03367829826197607,-0.04461913683299136,8.814297791878047
2.751667544044535,0.382097984171867,0.0336891488052755,-0.04178201850596609,8.816887343253342
2.7519584937213,0.38206683684813836,0.03364566100219337,-0.04993027132011743,8.806223874271152
2.752249443398065,0.38207154491095735,0.03364732947496144,-0.0486986250172683,8.806552051083267
2.75254039307483,0.38207227824416,0.03367098666272166,-0.04850678239270253,8.812726957700006
2.7528313427515947,0.3821080594648973,0.03366226684607841,-0.039146285320591154,8.80961969062336
2.7531222924283596,0.3820967173806714,0.03368952331565741,-0.042113415675574674,8.817014589029707
2.7534132421051245,0.3820730262271215,0.033622514584154266,-0.048311107338107784,8.800023104527542
2.7537041917818894,0.3821019041585721,0.03367226619622364,-0.04075653577174238,8.812378538226197
2.7539951414586543,0.38209316933091214,0.03364585480390255,-0.04304159835629509,8.805667702152384
2.7542860911354192,0.38211668000074245,0.03369657794586987,-0.036891121889160244,8.818400166620414
2.754577040812184,0.3820941442636474,0.03365989000339751,-0.042786552418065116,8.809318464763482
2.7548679904889486,0.3821025787628491,0.033680441646714784,-0.04058005684705681,8.814502575660045
2.7551589401657135,0.3821015944431024,0.03365288620456929,-0.04083755846151429,8.807313733829615
2.7554498898424784,0.3820956427081649,0.0336421457487179,-0.0423945538995836,8.804639987588901
2.7557408395192433,0.3820891872618855,0.03363319332325406,-0.04408332205092291,8.802445723281284
