freq_GHz,detector_V_avg,detector_V_sd,contrast_pct,relative_noise_pct
2.7461831093365054,0.39228759248253187,0.03440901936447354,-0.04174832680741565,8.77137590478489
2.746478452067133,0.3922675793955802,0.034400773528428755,-0.04684783344643826,8.769721316616245
2.7467737947977597,0.39227004791118764,0.03437301167515483,-0.0462188344439857,8.762588899710511
2.747069137528387,0.39225963353325466,0.03434362759134997,-0.04887250748996815,8.7553305656261
2.7473644802590145,0.39224401664817227,0.03438142107609504,-0.05285182409169476,8.765314349443308
2.747659822989642,0.3923023167045007,0.03439748194313648,-0.03799646844263658,8.76810573847469
2.7479551657202688,0.39229733120471605,0.03441551428108333,-0.03926681665589286,8.772813767403372
2.748250508450896,0.3923009752028801,0.03442345282474419,-0.03833829459055406,8.774755863643204
2.7485458511815235,0.39230789663741633,0.03442548989955909,-0.03657465355634737,8.775120305920389
2.748841193912151,0.3922799346560435,0.034390865509502606,-0.04369960684293809,8.766919353052558
2.749136536642778,0.39227873231035015,0.03437366262290564,-0.044005974864043645,8.762560850663457
2.749431879373405,0.3922861707734823,0.034383138249735296,-0.042110590497890586,8.764810184855877
2.7497272221040325,0.3922893241977435,0.03439997672891918,-0.041307070881237425,8.769032091115228
2.7500225648346595,0.39231165059197065,0.03440376752736005,-0.03561811365730092,8.769499319086545
2.750317907565287,0.3922823939283199,0.03439548504912726,-0.04307296312071515,8.768041997676859
2.750613250295914,0.39227943746166527,0.03437126286085517,-0.04382629624566555,8.761933351200453
2.7509085930265416,0.3922575821806498,0.03437856519717807,-0.04939520977236037,8.764283154466957
2.7512039357571685,0.39230544707407633,0.03440275949723315,-0.03719882335809855,8.76938104067087
2.751499278487796,0.39231166777885285,0.03442421703837221,-0.03561373429193513,8.77471150253355
2.751794621218423,0.3923026665515614,0.03441557800652571,-0.03790732440340067,8.772710700400602
2.7520899639490506,0.39234786322263365,0.0344207692049055,-0.026390823987868205,8.773023235600952
2.7523853066796775,0.39231137240782404,0.034395815644514126,-0.03568899736983965,8.767478605937082
2.752680649410305,0.3922734531597533,0.03433192262500129,-0.045351147829214254,8.752038239768321
2.7529759921409322,0.3923175948914045,0.034411451038748216,-0.03410345504913781,8.771324938478347
